"tweet_id"	"author"	"entity_id"	"tweet_url"	"language"	"timestamp"	"urls"	"extended_urls"	"md5_extended_urls"
"213005979640537090"	"VenditaMotoRoma"	"RL2013D01E001"	"https://twitter.com/VenditaMotoRoma/status/213005979640537090"	"ES"	"1339619557"	"http://t.co/Px6t6gOP"	"http://adf.ly/9fqSX"	"a16151e9639ef79b0a3b8733ee70777f"
"213006478775304193"	"BiteMeEndLessly"	"RL2013D01E001"	"https://twitter.com/BiteMeEndLessly/status/213006478775304193"	"EN"	"1339619676"	""	""	""
"213011050558271488"	"JJ2much4ya"	"RL2013D01E001"	"https://twitter.com/JJ2much4ya/status/213011050558271488"	"EN"	"1339620766"	"http://t.co/wkGDi7Uq"	"http://instagram.com/p/L1ACMdkw38/"	"f98025864ffa07b7f3eaf7ed70e7f5fd"
"213011524489461763"	"sergio_rzgz92"	"RL2013D01E001"	"https://twitter.com/sergio_rzgz92/status/213011524489461763"	"ES"	"1339620879"	""	""	""
"213012707295768578"	"JustNtando"	"RL2013D01E001"	"https://twitter.com/JustNtando/status/213012707295768578"	"EN"	"1339621161"	""	""	""
"213013932049309697"	"wuddupMONICA"	"RL2013D01E001"	"https://twitter.com/wuddupMONICA/status/213013932049309697"	"EN"	"1339621453"	""	""	""
"213014993212411904"	"THE_MrHades"	"RL2013D01E001"	"https://twitter.com/THE_MrHades/status/213014993212411904"	"ES"	"1339621706"	"http://t.co/UrorRZo5"	"http://vanguardcomic.com/?p=603"	"26e74a6293d47e4580c3ded6da64636f"
"213015353901584384"	"SystarWany"	"RL2013D01E001"	"https://twitter.com/SystarWany/status/213015353901584384"	"EN"	"1339621792"	""	""	""
"213015425200566272"	"5280energy"	"RL2013D01E001"	"https://twitter.com/5280energy/status/213015425200566272"	"EN"	"1339621809"	"http://t.co/0kaARrGS"	"http://www.youtube.com/watch?v=yK7GbjDk0iE&feature=youtu.be"	"89f4064b0faceb9ecd21ac409cb08c45"
"213017052598902784"	"BeccaDanielle_"	"RL2013D01E001"	"https://twitter.com/BeccaDanielle_/status/213017052598902784"	"EN"	"1339622197"	""	""	""
"213017086153330690"	"miarokay"	"RL2013D01E001"	"https://twitter.com/miarokay/status/213017086153330690"	"EN"	"1339622205"	""	""	""
"213017904050999296"	"ElizaWTF"	"RL2013D01E001"	"https://twitter.com/ElizaWTF/status/213017904050999296"	"EN"	"1339622400"	""	""	""
"213025369920520194"	"fluffytowelboss"	"RL2013D01E001"	"https://twitter.com/fluffytowelboss/status/213025369920520194"	"EN"	"1339624180"	""	""	""
"213030512137220096"	"Diegoliath"	"RL2013D01E001"	"https://twitter.com/Diegoliath/status/213030512137220096"	"EN"	"1339625406"	"https://t.co/Ps4IWylz"	"http://vimeo.com/43021943"	"152f6dd2582c9d6f4300729af6e81ba6"
"213030864441978882"	"nflwwenba"	"RL2013D01E001"	"https://twitter.com/nflwwenba/status/213030864441978882"	"EN"	"1339625490"	""	""	""
"213036849713778688"	"ScottEBales"	"RL2013D01E001"	"https://twitter.com/ScottEBales/status/213036849713778688"	"EN"	"1339626917"	"http://t.co/8S3O3qIw"	"http://www.fastcompany.com/1840149/apples-siri-buttons-mercedes-bmw-jaguar-steering-wheels-automakers-think-different"	"6426db1844f3ed2271635c86edbe44ec"
"213036849697009664"	"MoneyMesh"	"RL2013D01E001"	"https://twitter.com/MoneyMesh/status/213036849697009664"	"EN"	"1339626917"	"http://t.co/hToYvYM2"	"http://www.fastcompany.com/1840149/apples-siri-buttons-mercedes-bmw-jaguar-steering-wheels-automakers-think-different"	"6426db1844f3ed2271635c86edbe44ec"
"213037231412224000"	"MINIofRochester"	"RL2013D01E001"	"https://twitter.com/MINIofRochester/status/213037231412224000"	"EN"	"1339627008"	"http://t.co/rd0eDAR9"	"http://www.motoringfile.com/2012/06/13/mini-bmw-win-in-four-of-eight-categories/?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+Motoringfile+%28MotoringFile+%7C+MINI+News%2C+Reviews+and+Podcast%29"	"0f8cb52f36c4a0c438776d67b3817a79"
"213037638251315200"	"MannyQuijada"	"RL2013D01E001"	"https://twitter.com/MannyQuijada/status/213037638251315200"	"EN"	"1339627105"	""	""	""
"213037969609728001"	"JonMurphyDesign"	"RL2013D01E001"	"https://twitter.com/JonMurphyDesign/status/213037969609728001"	"EN"	"1339627184"	"http://t.co/menKu8kg"	"http://www.roadandtrack.com/go/news/events-openings/bmw-opens-worlds-first-bmw-i-store-in-london-35793?utm_medium=twitter&utm_source=jonmurphydesign"	"02fc3d1d0e044438fc71d7c9bc5429fd"
"213038057690112001"	"usnews"	"RL2013D01E001"	"https://twitter.com/usnews/status/213038057690112001"	"EN"	"1339627205"	"http://t.co/2Xepwms1"	"http://www.usnews.com/news/blogs/washington-whispers/2012/06/13/democrats-and-republicans-dont-agree-on-brands-they-love"	"95227a3673df039c0164a21ba7e8902f"
"213047247405973504"	"tha_op"	"RL2013D01E001"	"https://twitter.com/tha_op/status/213047247405973504"	"ES"	"1339629396"	""	""	""
"213048841228926976"	"ChloeAnne04"	"RL2013D01E001"	"https://twitter.com/ChloeAnne04/status/213048841228926976"	"EN"	"1339629776"	""	""	""
"213055178818068480"	"HalenLaine_"	"RL2013D01E001"	"https://twitter.com/HalenLaine_/status/213055178818068480"	"EN"	"1339631287"	""	""	""
"213058945294680065"	"Junie_B_Jonez"	"RL2013D01E001"	"https://twitter.com/Junie_B_Jonez/status/213058945294680065"	"EN"	"1339632185"	""	""	""
"213061503815921664"	"nehemias37"	"RL2013D01E001"	"https://twitter.com/nehemias37/status/213061503815921664"	"ES"	"1339632795"	""	""	""
"213067711406804994"	"christianalaber"	"RL2013D01E001"	"https://twitter.com/christianalaber/status/213067711406804994"	"EN"	"1339634275"	"http://t.co/0iEgNaJ6"	"http://www.amazon.com/Brembo-1B2-7009A-BLK-Piston-Brake-Kits/dp/B000MJPZ40"	"df82d67587c8c622a73f199fb7797b09"
"213072450966138881"	"HenriqueBSA"	"RL2013D01E001"	"https://twitter.com/HenriqueBSA/status/213072450966138881"	"ES"	"1339635405"	""	""	""
"213078620795707394"	"bmwblog"	"RL2013D01E001"	"https://twitter.com/bmwblog/status/213078620795707394"	"EN"	"1339636876"	"http://t.co/LEGuXSjg"	"http://www.bmwblog.com/2012/06/14/bloggers-and-social-media-impact-on-bmw-sales-110-million/?utm_source=twitterfeed&utm_medium=twitter"	"092a59e8b3d301195bc8ec2786ec9473"
"213079019258781697"	"StreetRat96"	"RL2013D01E001"	"https://twitter.com/StreetRat96/status/213079019258781697"	"EN"	"1339636971"	""	""	""
"213079463859200000"	"DennyEspinoza1"	"RL2013D01E001"	"https://twitter.com/DennyEspinoza1/status/213079463859200000"	"ES"	"1339637077"	""	""	""
"213080013304643584"	"riworamadani"	"RL2013D01E001"	"https://twitter.com/riworamadani/status/213080013304643584"	"EN"	"1339637208"	""	""	""
"213081728774963201"	"iqbalramdhani"	"RL2013D01E001"	"https://twitter.com/iqbalramdhani/status/213081728774963201"	"EN"	"1339637617"	""	""	""
"213083997880856577"	"AsesorInversion"	"RL2013D01E001"	"https://twitter.com/AsesorInversion/status/213083997880856577"	"ES"	"1339638158"	"http://t.co/IjgkVxxf"	"http://tuinversionafuturo.blogspot.com.es/2012/06/bmw-desbanco-toyota-en-el-ranking-de-la.html"	"c2e3881a2b0a0e5330b34a033ffb9db2"
"213084333420978176"	"LisiKemberlyePo"	"RL2013D01E001"	"https://twitter.com/LisiKemberlyePo/status/213084333420978176"	"EN"	"1339638238"	"http://t.co/SUYoiFT9"	"http://opel-rekord-tuning-seat-leon.blogspot.com.es/2012/01/bmw-e30-roll-cage-bmw-engineers-made.html"	"f70ab802fdb41bca5228b5562d139609"
"213085977579761664"	"GarrettBisolaHo"	"RL2013D01E001"	"https://twitter.com/GarrettBisolaHo/status/213085977579761664"	"ES"	"1339638630"	"http://t.co/J9UR8Bcm"	"http://cherokee-rock-crawler-jetta-vr.blogspot.com.es/2012/04/simca-chambord-custom-bmw-serie-1_03.html"	"ec5ddd437eaec75ac73970e1d3216f5c"
"213086107628355584"	"TeamTinaBGC"	"RL2013D01E001"	"https://twitter.com/TeamTinaBGC/status/213086107628355584"	"EN"	"1339638661"	""	""	""
"213091644118024193"	"serchguerra7"	"RL2013D01E001"	"https://twitter.com/serchguerra7/status/213091644118024193"	"EN"	"1339639981"	"http://t.co/wdEj1SHV"	"https://www.press.bmwgroup.com/pressclub/p/pcgl/pressDetail.html;jsessionid=hJLVRvNTSfvVLpgm5w2y3tT9hWWnL2TM2JhqMXv0nxL4TJ22nJyl!-670475517?title=30-years-of-the-second-generation-bmw-3-series-bmw-3-series-club-to-visit-bmw-group-on-16-june-2012&outputChannelId=6&id=T0127560EN&left_menu_item=node__2387"	"0865544fa97b52a87b3d25f6af77f140"
"213091916739383297"	"la_boriqua_"	"RL2013D01E001"	"https://twitter.com/la_boriqua_/status/213091916739383297"	"EN"	"1339640046"	""	""	""
"213100494074290176"	"wadhah"	"RL2013D01E001"	"https://twitter.com/wadhah/status/213100494074290176"	"EN"	"1339642091"	"http://t.co/bkwB2MmV"	"http://www.fastcompany.com/1840149/apples-siri-buttons-mercedes-bmw-jaguar-steering-wheels-automakers-think-different"	"6426db1844f3ed2271635c86edbe44ec"
"213102381506895872"	"TheYungBoot"	"RL2013D01E001"	"https://twitter.com/TheYungBoot/status/213102381506895872"	"EN"	"1339642541"	""	""	""
"213108920439410690"	"LABMWcom"	"RL2013D01E001"	"https://twitter.com/LABMWcom/status/213108920439410690"	"EN"	"1339644100"	"http://t.co/MkOD9rDl"	"http://p.ost.im/p/evBSjY"	"f695051428f4fce2ce1ac85bda904ea3"
"213111097295765504"	"rosebaughnjyc9"	"RL2013D01E001"	"https://twitter.com/rosebaughnjyc9/status/213111097295765504"	"EN"	"1339644619"	""	""	""
"213111424430510080"	"LABMWcom"	"RL2013D01E001"	"https://twitter.com/LABMWcom/status/213111424430510080"	"EN"	"1339644697"	"http://t.co/IfdvXhhR"	"http://p.ost.im/p/evkWra"	"79064d9922e53369663e528e12aacf74"
"213111441199349762"	"ForrockOficial"	"RL2013D01E001"	"https://twitter.com/ForrockOficial/status/213111441199349762"	"ES"	"1339644701"	"http://t.co/mAUTI51q"	"http://musica.uol.com.br/album/bmw_jazz_rio_2012_album.htm"	"f69d008fc9693a9ec9b4a41e6f082be9"
"213113739690520577"	"MahbubaRaffaell"	"RL2013D01E001"	"https://twitter.com/MahbubaRaffaell/status/213113739690520577"	"EN"	"1339645249"	"http://t.co/T19pe04m"	"http://www.blogger.com/blogin.g?blogspotURL=http://mini-jcw-body-kit-ashley-bugeye-sp.blogspot.com.es/2012/03/2011-bmw-335-is-2dr-rearwheel-drive.html"	"f5960cc164b58ddaaa4c5f051116aaff"
"213116348568567808"	"AndreaBlabbers"	"RL2013D01E001"	"https://twitter.com/AndreaBlabbers/status/213116348568567808"	"EN"	"1339645871"	""	""	""
"213116616987262979"	"NickkJ_"	"RL2013D01E001"	"https://twitter.com/NickkJ_/status/213116616987262979"	"EN"	"1339645935"	""	""	""
"213119422964051968"	"alexiabananita"	"RL2013D01E001"	"https://twitter.com/alexiabananita/status/213119422964051968"	"ES"	"1339646604"	""	""	""
"213124984636313600"	"Shareeuyxld"	"RL2013D01E001"	"https://twitter.com/Shareeuyxld/status/213124984636313600"	"EN"	"1339647930"	"http://t.co/cKazBO9z"	"http://t.co/cKazBO9z"	"f32e34ab76a7c451908d3dd5fdce3102"
"213126150619283456"	"Rinsdark"	"RL2013D01E001"	"https://twitter.com/Rinsdark/status/213126150619283456"	"EN"	"1339648208"	"http://t.co/AXMl2hnN"	"http://www.gatra.com/domestik/14088-bmw-indonesia-luncurkan-seri-3-terbaru"	"294ab712436b4396306f069874c629e1"
"213128298128084992"	"ChillandSofa"	"RL2013D01E001"	"https://twitter.com/ChillandSofa/status/213128298128084992"	"EN"	"1339648720"	""	""	""
"213133213835595776"	"CarmonaMannsvmg"	"RL2013D01E001"	"https://twitter.com/CarmonaMannsvmg/status/213133213835595776"	"EN"	"1339649892"	"http://t.co/B2Ypu2F2"	"http://www.amazon.com/Spyder-Auto-ALT-YD-BE3895-LED-RS-Smoke-Light/dp/B0030238M2"	"33dd6d85acf9eeb1884496f9baeb30a0"
"213146086171357184"	"ChoiceLuxury"	"RL2013D01E001"	"https://twitter.com/ChoiceLuxury/status/213146086171357184"	"EN"	"1339652961"	""	""	""
"213150628581605376"	"agustifebas"	"RL2013D01E001"	"https://twitter.com/agustifebas/status/213150628581605376"	"ES"	"1339654044"	""	""	""
"213152172089688064"	"jammarq"	"RL2013D01E001"	"https://twitter.com/jammarq/status/213152172089688064"	"ES"	"1339654412"	""	""	""
"213152260170072064"	"medical2u"	"RL2013D01E001"	"https://twitter.com/medical2u/status/213152260170072064"	"EN"	"1339654433"	"http://t.co/Gjluay3P"	"http://www.themalaysianinsider.com/drive/article/bmw-electric-concepts-on-show-in-london/"	"977a1d88c1bd1ded91ff0f14302fdae8"
"213155091350437888"	"shaundamien"	"RL2013D01E001"	"https://twitter.com/shaundamien/status/213155091350437888"	"EN"	"1339655108"	""	""	""
"213155472998547456"	"motorvendFSBO"	"RL2013D01E001"	"https://twitter.com/motorvendFSBO/status/213155472998547456"	"EN"	"1339655199"	"http://t.co/SgNHU5wf"	"http://miami.ebayclassifieds.com/cars/?catId=100028&output=gallery"	"6626da5d0a4ea844706a3ca32e32437f"
"213158966862163968"	"meteduskun"	"RL2013D01E001"	"https://twitter.com/meteduskun/status/213158966862163968"	"ES"	"1339656032"	"http://t.co/xVKFEbG9"	"http://www.bmw.com.tr/tr/en/"	"1cec8fa60fdb0e487fe72f1f890b8064"
"213160158069669888"	"TheRealKhayno"	"RL2013D01E001"	"https://twitter.com/TheRealKhayno/status/213160158069669888"	"EN"	"1339656316"	""	""	""
"213166541766787072"	"eddievenegas"	"RL2013D01E001"	"https://twitter.com/eddievenegas/status/213166541766787072"	"EN"	"1339657838"	""	""	""
"213166596330491905"	"carsnatl"	"RL2013D01E001"	"https://twitter.com/carsnatl/status/213166596330491905"	"EN"	"1339657851"	"http://t.co/wCdXYOWt"	"http://atlanta.craigslist.org/atl/ctd/3061967748.html?utm_content=buy+sell+trade+car+auto+bmw+atlanta&utm_source=twitterfeed&utm_medium=twitter"	"ba61a7893d83eee3acbe2b142a690aae"
"213171075809415168"	"MRWEMAJOR"	"RL2013D01E001"	"https://twitter.com/MRWEMAJOR/status/213171075809415168"	"EN"	"1339658919"	""	""	""
"213171784659374080"	"ceoofmeinc"	"RL2013D01E001"	"https://twitter.com/ceoofmeinc/status/213171784659374080"	"EN"	"1339659088"	"http://t.co/v17JDGFs"	"http://www.bloomberg.com/news/2012-06-11/bmw-courts-bloggers-for-110-million-online-boost-cars.html"	"0e46490aaaab5cbfe81bf0e6e7a0d3ff"
"213182794728349696"	"Gail_Davidson"	"RL2013D01E001"	"https://twitter.com/Gail_Davidson/status/213182794728349696"	"EN"	"1339661713"	""	""	""
"213183629386452993"	"derwinmorris"	"RL2013D01E001"	"https://twitter.com/derwinmorris/status/213183629386452993"	"EN"	"1339661912"	"http://t.co/54qFbITr"	"http://instagram.com/p/L2OXyvjciw/"	"16ec240617e6614c52cbecc792c6d5cc"
"213183881036312577"	"IglesiasElisa"	"RL2013D01E001"	"https://twitter.com/IglesiasElisa/status/213183881036312577"	"ES"	"1339661972"	"http://t.co/g4o3rsE5"	"http://www.diariodelviajero.com/america/america-en-moto-de-manila-a-vancouver-en-business-class-y-una-bmw-navegando?utm_source=dlvr.it&utm_medium=twitter"	"6b20b1ee7be4841260084fdf4130712d"
"213187827884769282"	"maxi24org"	"RL2013D01E001"	"https://twitter.com/maxi24org/status/213187827884769282"	"EN"	"1339662913"	"http://t.co/sRxHPLqH"	"http://www.maxi24.org/531876-1999-bmw-z3/details.html"	"aeaa50da45e26553458f5ef97a0b73f6"
"213190227001483265"	"Martin_Sanna"	"RL2013D01E001"	"https://twitter.com/Martin_Sanna/status/213190227001483265"	"EN"	"1339663485"	""	""	""
"213199022456967168"	"DeanOelsch"	"RL2013D01E001"	"https://twitter.com/DeanOelsch/status/213199022456967168"	"EN"	"1339665582"	""	""	""
"213207859868073984"	"robertgareia"	"RL2013D01E001"	"https://twitter.com/robertgareia/status/213207859868073984"	"EN"	"1339667689"	""	""	""
"213209185280724993"	"ChesterAutoServ"	"RL2013D01E001"	"https://twitter.com/ChesterAutoServ/status/213209185280724993"	"EN"	"1339668005"	"http://t.co/aNMDuzsx"	"http://www.chesterusedcars.co.uk"	"46f334626973ccbf152083e957bcbe2d"
"213209474679308288"	"lilDevil57355"	"RL2013D01E001"	"https://twitter.com/lilDevil57355/status/213209474679308288"	"EN"	"1339668074"	"http://t.co/tES5hZk4"	"http://adf.ly/9g2Tj"	"9e6913c44ceb9ec2adab4d3221d09c16"
"213210493878407168"	"Monterofr"	"RL2013D01E001"	"https://twitter.com/Monterofr/status/213210493878407168"	"ES"	"1339668317"	""	""	""
"213212867854475264"	"BMWblog_nl"	"RL2013D01E001"	"https://twitter.com/BMWblog_nl/status/213212867854475264"	"EN"	"1339668883"	"http://t.co/hJwRuMDX"	"http://www.bmwblog.nl/vier-maal-engine-of-the-year-2012-voor-bmw/?utm_source=feedburner&utm_medium=twitter&utm_campaign=Feed%3A+bmwblognl+%28BMWBLOG.nl%29"	"4bcd323e79ab431934b2097369d80a49"
"213214973395079170"	"LEMOODTvhera"	"RL2013D01E001"	"https://twitter.com/LEMOODTvhera/status/213214973395079170"	"ES"	"1339669385"	"http://t.co/yJCZoNNR"	"http://www.writelonger.com/show/hfcjb"	"8f3b887a1a9ff8d9cf520758eef50c5f"
"213217787806629888"	"MyMotiv"	"RL2013D01E001"	"https://twitter.com/MyMotiv/status/213217787806629888"	"EN"	"1339670056"	"http://t.co/iizWHP9l"	"http://www.mymotiv.com/photo/318ti-mtech-sport-7?xg_source=activity"	"42d1cd3f262f1b40fa0921f88343f7fa"
"213220837069815808"	"deannarahma"	"RL2013D01E001"	"https://twitter.com/deannarahma/status/213220837069815808"	"EN"	"1339670783"	""	""	""
"213221914984980482"	"MustafaDelikaya"	"RL2013D01E001"	"https://twitter.com/MustafaDelikaya/status/213221914984980482"	"ES"	"1339671040"	""	""	""
"213227170460475392"	"Ndrow_juveliant"	"RL2013D01E001"	"https://twitter.com/Ndrow_juveliant/status/213227170460475392"	"EN"	"1339672293"	""	""	""
"213229125001936896"	"PreeyaVadukar"	"RL2013D01E001"	"https://twitter.com/PreeyaVadukar/status/213229125001936896"	"EN"	"1339672759"	""	""	""
"213231377330606081"	"AutoWalinga"	"RL2013D01E001"	"https://twitter.com/AutoWalinga/status/213231377330606081"	"EN"	"1339673296"	"http://t.co/mKYzZW7Q"	"http://www.taggleauto.nl/803838/"	"af976badaf735d166aab3c8264a72f70"
"213233369616625665"	"iixxii"	"RL2013D01E001"	"https://twitter.com/iixxii/status/213233369616625665"	"EN"	"1339673771"	"http://t.co/138rbTWC"	"http://www.digitaltrends.com/cars/bmw-ready-to-open-the-worlds-first-i-store-debuts-i-pedelec-electric-bicycle/"	"f57af44760632c603bf0843831dc1efe"
"213235605176467456"	"ruedasdeocasion"	"RL2013D01E001"	"https://twitter.com/ruedasdeocasion/status/213235605176467456"	"ES"	"1339674304"	"http://t.co/AL6UQ4CX"	"http://www.elmundo.es/elmundomotor/2012/06/13/conductores/1339604193.html"	"62967a4cdd9eb0ff34fdd8b8f90ff191"
"213241418490191873"	"shafeeq93"	"RL2013D01E001"	"https://twitter.com/shafeeq93/status/213241418490191873"	"EN"	"1339675690"	""	""	""
"213247542165635072"	"siciliamotori"	"RL2013D01E001"	"https://twitter.com/siciliamotori/status/213247542165635072"	"ES"	"1339677150"	"http://t.co/Os6sSu9i"	"http://www.youtube.com/watch?v=nLQOlyt4cPo&feature=youtu.be&a"	"1f61930e092de4fdaaa61ced111aaef7"
"213247949021519872"	"karincostongs"	"RL2013D01E001"	"https://twitter.com/karincostongs/status/213247949021519872"	"EN"	"1339677247"	"http://t.co/ShUOXTNa"	"https://www.facebook.com/photo.php?pid=1626457&l=d39bff539c&id=439915216037959"	"ef8e77cc951b544003489643e87a9231"
"213255003870208000"	"TOP_GEAR_UA"	"RL2013D01E001"	"https://twitter.com/TOP_GEAR_UA/status/213255003870208000"	"ES"	"1339678929"	"http://t.co/ow7LxuKM"	"http://m.vk.com/wall-16833467_376170"	"614bfc37b7ca3c7b37123db87b950b9e"
"213272145961291776"	"1ManInHisVan"	"RL2013D01E001"	"https://twitter.com/1ManInHisVan/status/213272145961291776"	"EN"	"1339683016"	"http://t.co/cHcILCm6"	"https://foursquare.com/1maninhisvan/checkin/4fd9f0c8e4b041eadcc1d66d?s=8YztStGH-0vjzMglWjdzujbYeHs&ref=tw"	"24d84b8127d5a34868e677304220a137"
"213274436080640000"	"UrbanP_NC"	"RL2013D01E001"	"https://twitter.com/UrbanP_NC/status/213274436080640000"	"ES"	"1339683562"	""	""	""
"213274540900495361"	"DirkStrauss"	"RL2013D01E001"	"https://twitter.com/DirkStrauss/status/213274540900495361"	"EN"	"1339683587"	"http://t.co/VbX9m3AD"	"http://www.fastcompany.com/1840149/apples-siri-buttons-mercedes-bmw-jaguar-steering-wheels-automakers-think-different"	"6426db1844f3ed2271635c86edbe44ec"
"213275128128225282"	"LateBrakers"	"RL2013D01E001"	"https://twitter.com/LateBrakers/status/213275128128225282"	"EN"	"1339683727"	""	""	""
"213279670534283264"	"KaiWinNg"	"RL2013D01E001"	"https://twitter.com/KaiWinNg/status/213279670534283264"	"EN"	"1339684810"	""	""	""
"213280593314721792"	"Shalehjoon"	"RL2013D01E001"	"https://twitter.com/Shalehjoon/status/213280593314721792"	"EN"	"1339685030"	"http://t.co/ev4qLpIN"	"http://instagram.com/p/L26f-bgdoc/"	"87d9f2f62974772ad67bb6fb34db468e"
"213280819790356484"	"ElPonceTrucker"	"RL2013D01E001"	"https://twitter.com/ElPonceTrucker/status/213280819790356484"	"ES"	"1339685084"	""	""	""
"213283575469060097"	"arindebora"	"RL2013D01E001"	"https://twitter.com/arindebora/status/213283575469060097"	"EN"	"1339685741"	""	""	""
"213285563569160193"	"gattea"	"RL2013D01E001"	"https://twitter.com/gattea/status/213285563569160193"	"EN"	"1339686215"	"http://t.co/uOPA1YI4"	"http://www.youtube.com/watch?v=pfCOEGrGYwE&feature=youtu.be&a"	"4ac95583675638fd582472aced474301"
"213285664207290368"	"Moni_Ro89"	"RL2013D01E001"	"https://twitter.com/Moni_Ro89/status/213285664207290368"	"ES"	"1339686239"	""	""	""
"213287501325008896"	"CraigsCarJxn"	"RL2013D01E001"	"https://twitter.com/CraigsCarJxn/status/213287501325008896"	"EN"	"1339686677"	"http://t.co/H2VfsS2V"	"http://jackson.craigslist.org/cto/3077253311.html"	"e9aecba791a21d734fd047efe3641e50"
"213291553031069696"	"Pamm_Gs"	"RL2013D01E001"	"https://twitter.com/Pamm_Gs/status/213291553031069696"	"ES"	"1339687643"	""	""	""
"213294270910697473"	"wmarksnowden"	"RL2013D01E001"	"https://twitter.com/wmarksnowden/status/213294270910697473"	"EN"	"1339688291"	""	""	""
